"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 16:51:21 GMT 2025","Tue Aug 19 16:51:35 GMT 2025","13939","webkit","","Wagmi Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 16:49:04 GMT 2025","Tue Aug 19 16:49:16 GMT 2025","12279","webkit","","VanillaJS Embedded Login Tests","","","should complete full embedded login and logout flow",""
"failed","Tue Aug 19 17:11:48 GMT 2025","Tue Aug 19 17:12:16 GMT 2025","28136","chromium","","Next.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Aug 19 16:49:26 GMT 2025","Tue Aug 19 16:49:38 GMT 2025","12166","webkit","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 16:53:08 GMT 2025","Tue Aug 19 16:53:22 GMT 2025","14473","webkit","","Wagmi Email Verification Tests","","","should complete email verification flow with wagmi",""
"passed","Tue Aug 19 16:49:56 GMT 2025","Tue Aug 19 16:50:05 GMT 2025","9047","webkit","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
"passed","Tue Aug 19 17:09:38 GMT 2025","Tue Aug 19 17:09:45 GMT 2025","7447","chromium","","Reactjs Login Tests","","","should complete full login and logout flow",""
"failed","Tue Aug 19 16:52:19 GMT 2025","Tue Aug 19 16:52:47 GMT 2025","27326","firefox","","Solana Next.js 15 Turbopack No Wallet Adapter Email Verification Tests","","","should complete email verification flow without wallet adapter",""
"passed","Tue Aug 19 16:53:06 GMT 2025","Tue Aug 19 16:53:18 GMT 2025","12367","webkit","","Fastify Email Verification Tests","","","should complete email verification flow and redirect to hello page",""
"failed","Tue Aug 19 16:53:14 GMT 2025","Tue Aug 19 16:53:40 GMT 2025","26372","webkit","","Solana Vite Wallet Adapter Email Verification Tests","","","should complete email verification flow with wallet adapter",""
"passed","Tue Aug 19 17:13:36 GMT 2025","Tue Aug 19 17:13:52 GMT 2025","15581","webkit","","Next.js Email Verification Tests","","","should complete email verification flow",""
"passed","Tue Aug 19 16:48:50 GMT 2025","Tue Aug 19 16:48:54 GMT 2025","3562","chromium","","Express Email Verification Tests","","","should complete email verification flow and redirect to hello page",""
"passed","Tue Aug 19 16:49:05 GMT 2025","Tue Aug 19 16:49:15 GMT 2025","10021","chromium","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 16:49:16 GMT 2025","Tue Aug 19 16:49:25 GMT 2025","9202","firefox","","Solana Vite No Wallet Adapter Login Tests","","","should complete login flow and show balance",""
"passed","Tue Aug 19 16:49:46 GMT 2025","Tue Aug 19 16:49:50 GMT 2025","3517","chromium","","Hono Login Tests","","","should complete login flow and redirect to hello page",""
