"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 28 16:34:40 GMT 2025","Tue Oct 28 16:34:53 GMT 2025","12945","WebKit","Login","Civic Auth Applications","","","should complete full modal login and logout flow",""
"passed","Tue Oct 28 16:34:27 GMT 2025","Tue Oct 28 16:34:36 GMT 2025","8936","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Oct 28 16:35:58 GMT 2025","Tue Oct 28 16:36:03 GMT 2025","5086","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Oct 28 16:34:49 GMT 2025","Tue Oct 28 16:34:51 GMT 2025","1310","Chromium","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should call onSignIn callback with error on failed sign-in",""
"passed","Tue Oct 28 16:35:35 GMT 2025","Tue Oct 28 16:35:40 GMT 2025","5090","WebKit","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Oct 28 16:38:34 GMT 2025","Tue Oct 28 16:38:52 GMT 2025","17300","WebKit","Refresh Token","Civic Auth Applications","","","should handle refresh token flow correctly",""
"passed","Tue Oct 28 16:36:57 GMT 2025","Tue Oct 28 16:37:09 GMT 2025","12245","Firefox","Session Rehydration","Session Rehydration - NextJS","","","should rehydrate session via middleware on page reload",""
"passed","Tue Oct 28 16:36:52 GMT 2025","Tue Oct 28 16:36:56 GMT 2025","3961","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should handle onSignIn callback in Next.js middleware context",""
"passed","Tue Oct 28 16:37:07 GMT 2025","Tue Oct 28 16:37:13 GMT 2025","5380","Firefox","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Oct 28 16:34:49 GMT 2025","Tue Oct 28 16:34:54 GMT 2025","4773","Chromium","Stale Session Handling","Civic Auth Applications","","","should reinitialize authentication when session is stale (>30 minutes)",""
"passed","Tue Oct 28 16:34:17 GMT 2025","Tue Oct 28 16:34:30 GMT 2025","13071","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Oct 28 16:34:12 GMT 2025","Tue Oct 28 16:34:29 GMT 2025","17490","Firefox","Login SuccessUrl","Civic Auth Applications","","","should complete login flow and redirect to customSuccessRoute",""
"passed","Tue Oct 28 16:36:50 GMT 2025","Tue Oct 28 16:37:00 GMT 2025","10382","Firefox","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
"passed","Tue Oct 28 16:36:43 GMT 2025","Tue Oct 28 16:36:52 GMT 2025","8661","WebKit","onSignIn Callback","Civic Auth onSignIn Callback Tests","","","should maintain callback state across page interactions",""
